Date,GBP_USD,USD_GBP,Levered,Low_Vol,Random,Neutral
2010-10-13,0.0070953400928864,-0.0070953400928865,-0.0163951931403836,0.0,-0.0070953400928865,0
2010-10-14,-0.0012061634532424,0.0012061634532426,0.0027720041142546,0.0,0.0012061634532426,0
2010-10-16,-0.0008445550166522,0.0008445550166522,0.0019414112744056,0.0,0.0008445550166522,0
2010-10-17,-0.0063916435867355,0.0063916435867356,0.0146401693968499,0.0063916435867356,0.0063916435867356,0
2010-10-18,-0.0107910615885209,0.0107910615885209,0.0246475761706535,0.0,-0.0107910615885209,0
2010-10-19,0.0090637167933861,-0.0090637167933861,-0.0209707162426343,0.0,0.0090637167933861,0
2010-10-20,-0.0091528598106816,0.0091528598106815,0.0209276934263789,0.0,0.0,0
2010-10-21,-0.0014911394684037,0.0014911394684037,0.0034263025858864,0.0,0.0014911394684037,0
2010-10-23,-0.0003571838641896,0.0003571838641897,0.0008213322367822,0.0,-0.0003571838641897,0
2010-10-24,0.0030320039534341,-0.0030320039534342,-0.0069874029046901,0.0,-0.0030320039534342,0
2010-10-25,0.0077546288927493,-0.0077546288927492,-0.0179263923885352,-0.0077546288927492,-0.0,0
2010-10-26,-0.004909351527704,0.0049093515277038,0.0112556873354682,0.0,-0.0049093515277038,0
2010-10-27,0.0112255858180991,-0.0112255858180989,-0.026009813800818,0.0,0.0112255858180989,0
2010-10-28,0.0058340194671898,-0.0058340194671898,-0.0134694872527038,0.0,-0.0,0
2010-10-30,0.0004425702808382,-0.0004425702808381,-0.0010182046248702,0.0,-0.0,0
2010-10-31,-0.0006732831534573,0.0006732831534573,0.0015478741012511,0.0,0.0,0
2010-11-01,0.0003366982405031,-0.0003366982405032,-0.0007745755033941,0.0,-0.0003366982405032,0
2010-11-02,0.0025278481311711,-0.0025278481311709,-0.0058236328510295,0.0,-0.0025278481311709,0
2010-11-03,0.0115735449500861,-0.0115735449500861,-0.0268222282311724,0.0,-0.0,0
2010-11-04,-0.0052879197771985,0.0052879197771984,0.012120675586529,0.0,0.0,0
2010-11-05,5.561305672424254e-05,-5.561305672431506e-05,-0.0001279146545286,0.0,5.561305672431506e-05,0
2010-11-06,0.0007597353027745,-0.0007597353027745,-0.0017482548944756,0.0,-0.0,0
2010-11-07,-0.0035008107402986,0.0035008107402986,0.0080336190858349,0.0,0.0,0
2010-11-08,-0.0096001932663357,0.0096001932663356,0.0219442273004148,0.0,-0.0096001932663356,0
2010-11-09,0.0085090992124228,-0.0085090992124227,-0.0196802911206578,0.0,-0.0,0
2010-11-10,3.721599543899969e-05,-3.721599543922576e-05,-8.559886022301922e-05,-3.721599543922576e-05,3.721599543922576e-05,0
2010-11-11,-0.0004901215785725,0.0004901215785727,0.0011269207141537,0.0,0.0,0
2010-11-13,0.0022934368200506,-0.0022934368200507,-0.0052827898722894,-0.0022934368200507,-0.0,0
2010-11-14,-0.0060922594648672,0.0060922594648671,0.0139571113419624,0.0,-0.0060922594648671,0
2010-11-15,-0.0105453974262736,0.0105453974262737,0.0240902370747399,0.0,0.0105453974262737,0
2010-11-16,0.0014091420406515,-0.0014091420406515,-0.0032440003161542,0.0,-0.0,0
2010-11-17,0.0083760028454679,-0.008376002845468,-0.0193707578691495,0.0,-0.008376002845468,0
2010-11-18,-0.0038725361008658,0.003872536100866,0.0088845168689704,0.0,-0.003872536100866,0
2010-11-19,1.2516192824528089e-05,-1.2516192824699648e-05,-2.8787477699653404e-05,1.2516192824699648e-05,-0.0,0
2010-11-20,6.257861440464613e-05,-6.257861440472582e-05,-0.0001439366681145,0.0,6.257861440472582e-05,0
2010-11-21,-0.001515502879566,0.001515502879566,0.0034822292152883,0.0,-0.001515502879566,0
2010-11-22,-0.0114210600071194,0.0114210600071196,0.0260760624335423,0.0,0.0114210600071196,0
2010-11-23,-0.0001521510355544,0.0001521510355544,0.0003499127789361,0.0,0.0,0
2010-11-24,-0.0007737925734141,0.0007737925734142,0.0017788286105443,0.0,0.0,0
2010-11-25,-0.0107617434343756,0.0107617434343755,0.024581071104919,0.0,0.0107617434343755,0
2010-11-26,-0.0002309187368742,0.0002309187368742,0.0005310333983171,-0.0002309187368742,0.0,0
2010-11-27,0.000436135080511,-0.0004361350805111,-0.001003395203733,0.0,-0.0,0
2010-11-28,-0.0014309780255269,0.001430978025527,0.0032881933969628,0.0,0.001430978025527,0
2010-11-29,-0.000680914507304,0.0006809145073038,0.0015654107840354,0.0,0.0,0
2010-11-30,0.0038865386300385,-0.0038865386300386,-0.0089617269584288,0.0,-0.0038865386300386,0
2010-12-01,-0.0014348491386473,0.0014348491386473,0.003297080414368,0.0,0.0014348491386473,0
2010-12-02,0.0112440949052953,-0.0112440949052953,-0.0260530192882186,0.0,0.0112440949052953,0
2010-12-04,-0.0010337098098706,0.0010337098098707,0.0023759370504464,0.0,0.0010337098098707,0
2010-12-05,-0.0028529964674733,0.0028529964674732,0.0065497646948187,0.0,0.0028529964674732,0
2010-12-06,0.002668972886553,-0.002668972886553,-0.0061493213744734,0.0,0.002668972886553,0
2010-12-07,0.0029276659801163,-0.0029276659801162,-0.006746490932414,0.0,0.0029276659801162,0
2010-12-08,-0.0021283612058034,0.0021283612058035,0.0048884757890546,0.0,0.0021283612058035,0
2010-12-09,0.0020144566197551,-0.0020144566197551,-0.0046393316929133,0.0,-0.0020144566197551,0
2010-12-11,-0.0001075884678857,0.0001075884678857,0.0002474361733297,0.0001075884678857,-0.0001075884678857,0
2010-12-12,0.0039352597173014,-0.0039352597173012,-0.0090743592218722,0.0,0.0039352597173012,0
2010-12-13,-0.0054744085489851,0.0054744085489849,0.0125466280115003,0.0,-0.0054744085489849,0
2010-12-14,-0.0148024082199936,0.0148024082199937,0.0337236751600747,0.0,-0.0148024082199937,0
2010-12-15,0.0056709714342425,-0.0056709714342426,-0.0130916430207786,0.0,-0.0056709714342426,0
2010-12-16,-0.0063853284307276,0.0063853284307275,0.0146257637956637,0.0,0.0,0
2010-12-17,0.0002124297139222,-0.000212429713922,-0.0004886558231661,0.0,-0.0,0
2010-12-18,-0.0013010352148553,0.0013010352148552,0.0029898543627777,0.0,0.0,0
2010-12-19,-0.0002062599914495,0.0002062599914496,0.0004743343940119,0.0,0.0002062599914496,0
2010-12-20,-0.0027369688391251,0.002736968839125,0.0062838659371536,0.0,0.002736968839125,0
2010-12-21,-0.0054315199804306,0.0054315199804306,0.0124486767760246,0.0,-0.0054315199804306,0
2010-12-22,0.0026740760521492,-0.0026740760521492,-0.006161099615651,0.0,-0.0026740760521492,0
2010-12-23,0.0009264688918888,-0.000926468891889,-0.0021321631049158,-0.000926468891889,-0.0,0
2010-12-24,-0.0002979313225577,0.0002979313225578,0.0006851093885133,0.0,0.0002979313225578,0
2010-12-25,0.0003108828450094,-0.0003108828450093,-0.0007151750864208,0.0,0.0003108828450093,0
2010-12-26,-0.0013413731319607,0.0013413731319606,0.0030824725993095,0.0013413731319606,-0.0013413731319606,0
2010-12-27,-0.0035597860148066,0.0035597860148066,0.0081686436298283,0.0,0.0035597860148066,0
2010-12-28,0.008630685838763,-0.008630685838763,-0.0199631046881167,0.0,-0.008630685838763,0
2010-12-29,-0.004746731798348,0.0047467317983481,0.0108839892791431,0.0,-0.0047467317983481,0
2010-12-30,0.0118889075667028,-0.0118889075667028,-0.0275588625282045,0.0,-0.0118889075667028,0
2011-01-01,-0.002841758413003,0.0028417584130032,0.006524012358561,0.0,0.0,0
2011-01-02,-0.0050103467149307,0.0050103467149306,0.0114864917693083,0.0,0.0,0
2011-01-03,0.0062943076534797,-0.00629430765348,-0.0145365880808323,0.0,0.00629430765348,0
2011-01-04,-0.0046557773192076,0.0046557773192077,0.0106760617705353,0.0,0.0046557773192077,0
2011-01-05,-0.0026979072097425,0.0026979072097422,0.0061943400256708,0.0,0.0,0
2011-01-06,0.0047648152148479,-0.004764815214848,-0.0109932119683059,0.0,-0.004764815214848,0
2011-01-08,-0.001486969977781,0.0014869699777811,0.0034167312715406,0.0,0.0,0
2011-01-09,0.0032286100657129,-0.0032286100657128,-0.007441447550196,0.0,-0.0032286100657128,0
2011-01-10,0.0016039936456195,-0.0016039936456194,-0.0036930391334092,0.0,0.0016039936456194,0
2011-01-11,0.0103954354807268,-0.0103954354807267,-0.0240731022120734,0.0,-0.0103954354807267,0
2011-01-12,0.0047723723903113,-0.0047723723903114,-0.0110107021554775,0.0,-0.0047723723903114,0
2011-01-13,0.0020185460711162,-0.0020185460711162,-0.0046487621775466,0.0,0.0020185460711162,0
2011-01-15,-0.0002457923823037,0.0002457923823039,0.0005652321871567,0.0,-0.0002457923823039,0
2011-01-16,0.0014172025538531,-0.0014172025538532,-0.0032625736421424,0.0,-0.0,0
2011-01-17,0.0047346135300874,-0.0047346135300872,-0.0109233154819166,-0.0047346135300872,0.0047346135300872,0
2011-01-18,0.0020276366213913,-0.0020276366213914,-0.0046697256332698,0.0,-0.0,0
2011-01-19,-0.0061518974178768,0.0061518974178768,0.0140931988625541,0.0061518974178768,0.0,0
2011-01-20,0.0064331887343935,-0.0064331887343935,-0.0148586877544678,0.0,-0.0,0
2011-01-21,-2.500046876006868e-05,2.500046876021886e-05,5.750014376658394e-05,0.0,-2.500046876021886e-05,0
2011-01-22,0.0003499496983027,-0.0003499496983028,-0.0008050674678796,0.0,-0.0,0
2011-01-23,-0.0011315294670377,0.0011315294670376,0.0026006062327994,0.0,0.0,0
2011-01-24,-0.0106905810014031,0.0106905810014031,0.0244196365249759,0.0,-0.0106905810014031,0
2011-01-25,0.0074451877975751,-0.0074451877975754,-0.0172075487099303,-0.0074451877975754,0.0074451877975754,0
2011-01-26,-0.0004519320170319,0.000451932017032,0.0010391384620591,0.0,0.0,0
2011-01-27,-0.0042720454048311,0.0042720454048311,0.0097985592155619,0.0,-0.0042720454048311,0
2011-01-28,-0.0003026920698869,0.0003026920698869,0.0006960548348525,0.0,-0.0003026920698869,0
2011-01-29,-0.0004794499035161,0.0004794499035161,0.0011023913167293,0.0,0.0004794499035161,0
2011-01-30,0.0103890027306766,-0.0103890027306767,-0.0240581031954,0.0,0.0103890027306767,0
2011-01-31,0.0079987986726767,-0.0079987986726768,-0.0184938160965843,0.0,-0.0079987986726768,0
2011-02-01,0.0031051123180406,-0.0031051123180408,-0.0071562266368624,0.0,-0.0031051123180408,0
2011-02-02,-0.0034768871754717,0.0034768871754718,0.0079788428914792,0.0,-0.0034768871754718,0
2011-02-03,-0.0015071032055088,0.0015071032055088,0.0034629478183889,0.0,0.0015071032055088,0
2011-02-04,-6.206939360190272e-05,6.20693936019551e-05,0.0001427538460621,0.0,0.0,0
2011-02-05,-0.0006643837774617,0.0006643837774617,0.0015274233121395,0.0,0.0,0
2011-02-06,0.0006333476358722,-0.0006333476358723,-0.0014572997068553,0.0,-0.0,0
2011-02-07,-0.0025731400895389,0.0025731400895391,0.0059083541974184,0.0,0.0025731400895391,0
2011-02-08,0.002076430778445,-0.0020764307784452,-0.0047822526848413,0.0,-0.0020764307784452,0
2011-02-09,-0.000248447206247,0.0002484472062471,0.0005713363214801,0.0002484472062471,-0.0002484472062471,0
2011-02-10,-0.0057251410890755,0.0057251410890754,0.0131191566673424,0.0,0.0057251410890754,0
2011-02-11,0.0,0.0,0.0,0.0,0.0,0
2011-02-12,-0.0012190282417425,0.0012190282417425,0.0028015465860271,0.0,0.0012190282417425,0
2011-02-13,0.0032848545421092,-0.0032848545421091,-0.0075713607629195,-0.0032848545421091,-0.0,0
2011-02-14,0.0054095526347271,-0.0054095526347273,-0.0124860056614577,0.0,-0.0,0
2011-02-15,-0.0019614665142613,0.0019614665142615,0.0045056346967257,0.0,-0.0019614665142615,0
2011-02-16,0.0048841054074869,-0.0048841054074869,-0.0112693152602354,0.0,0.0048841054074869,0
2011-02-17,0.0049465052904777,-0.0049465052904777,-0.0114137602519445,0.0,-0.0049465052904777,0
2011-02-18,0.0,0.0,0.0,0.0,0.0,0
2011-02-19,0.0004674794332678,-0.0004674794332677,-0.0010755295927522,0.0,0.0004674794332677,0
2011-02-20,-0.0021300311551891,0.002130031155189,0.0048923060818418,0.0,0.002130031155189,0
2011-02-21,-0.0055494929743563,0.0055494929743561,0.0127180969034848,0.0055494929743561,0.0,0
2011-02-22,0.004618488933387,-0.0046184889333869,-0.0106545913700588,0.0,-0.0,0
2011-02-23,-0.0045317344794209,0.0045317344794209,0.0103924530320732,0.0,0.0045317344794209,0
2011-02-24,-0.001221451819267,0.0012214518192671,0.0028071119912488,0.0,0.0012214518192671,0
2011-02-25,-3.102073736546362e-05,3.1020737365456506e-05,7.134625737622204e-05,0.0,3.1020737365456506e-05,0
2011-02-26,-0.0003288789910098,0.0003288789910098,0.000756260041832,0.0,0.0,0
2011-02-27,0.0089281066579188,-0.0089281066579189,-0.0206551053076387,0.0,-0.0,0
2011-02-28,0.000614922969531,-0.0006149229695309,-0.0014148885521378,0.0,-0.0006149229695309,0
2011-03-01,0.0035468646237352,-0.0035468646237354,-0.0081766765307087,0.0,0.0035468646237354,0
2011-03-02,-0.0029138890336146,0.0029138890336147,0.0066892953232269,0.0,0.0029138890336147,0
2011-03-03,-0.0005837980839019,0.0005837980839018,0.0013422264234497,0.0,0.0,0
2011-03-04,0.0,0.0,0.0,0.0,-0.0,0
2011-03-05,0.0005715111093235,-0.0005715111093235,-0.0013149641908789,0.0,-0.0,0
2011-03-06,-0.0046985304260204,0.0046985304260202,0.0107738010198917,0.0,0.0046985304260202,0
2011-03-07,-0.0024844119101664,0.0024844119101665,0.0057049472216721,0.0,-0.0024844119101665,0
2011-03-08,0.0025955099913698,-0.0025955099913699,-0.0059797757807088,0.0025955099913699,-0.0025955099913699,0
2011-03-09,-0.0088087726902992,0.0088087726902992,0.0201453856325726,0.0,0.0088087726902992,0
2011-03-10,0.0013004671691528,-0.0013004671691529,-0.0029936068076945,0.0,-0.0,0
2011-03-11,0.0,0.0,0.0,0.0,0.0,0
2011-03-12,0.0003108660130354,-0.0003108660130355,-0.0007151363572268,0.0,0.0003108660130355,0
2011-03-13,0.0053380082299823,-0.0053380082299822,-0.0123202927581174,0.0,-0.0053380082299822,0
2011-03-14,-0.005847879218799,0.0058478792187991,0.0133993526888111,0.0058478792187991,0.0058478792187991,0
2011-03-15,-0.0033017928189039,0.0033017928189039,0.0075778895358943,-0.0033017928189039,0.0033017928189039,0
2011-03-16,0.0068406525303782,-0.0068406525303782,-0.0158040381232991,0.0,-0.0068406525303782,0
2011-03-17,0.0060552321641507,-0.0060552321641508,-0.0139822509067502,0.0,0.0060552321641508,0
2011-03-18,0.000166309922002,-0.0001663099220022,-0.0003825541790496,0.0,-0.0,0
2011-03-19,-3.0796047021867534e-05,3.0796047022049795e-05,7.082949035027939e-05,0.0,-3.0796047022049795e-05,0
2011-03-20,0.0045965791004229,-0.004596579100423,-0.0106038943891056,0.0,0.004596579100423,0
2011-03-21,0.0032747479095829,-0.0032747479095827,-0.0075480158078432,0.0,-0.0032747479095827,0
2011-03-22,-0.0078898050934596,0.0078898050934595,0.0180543614721125,0.0,0.0,0
2011-03-23,-0.0070154906040055,0.0070154906040055,0.0160626625882429,0.0,-0.0070154906040055,0
2011-03-24,-0.0049558768136958,0.0049558768136956,0.0113620153544825,0.0,-0.0049558768136956,0
2011-03-25,0.0,0.0,0.0,0.0,0.0,0
2011-03-26,-0.0022091319735388,0.0022091319735388,0.0050737268296982,0.0,0.0022091319735388,0
2011-03-27,-0.0008562580797348,0.0008562580797348,0.0019682986074184,0.0,0.0,0
2011-03-28,0.0011623330455046,-0.0011623330455044,-0.002675388598224,0.0,0.0011623330455044,0
2011-03-29,0.0037527238789768,-0.0037527238789768,-0.0086524141939603,0.0,0.0037527238789768,0
2011-03-30,-0.0027165125739542,0.002716512573954,0.0062369824915822,0.0,0.002716512573954,0
2011-03-31,0.0050470741130867,-0.0050470741130867,-0.0116465847166064,0.0,-0.0050470741130867,0
2011-04-01,0.0,0.0,0.0,0.0,-0.0,0
2011-04-02,-0.0001055346728938,0.0001055346728939,0.0002427130991015,0.0,0.0001055346728939,0
2011-04-03,0.0015136667116679,-0.001513666711668,-0.0034848649954456,0.0,-0.001513666711668,0
2011-04-04,0.0101516200868376,-0.0101516200868376,-0.02350469627584,0.0,-0.0101516200868376,0
2011-04-05,0.0021698763593699,-0.00216987635937,-0.0049977730108458,0.0,-0.0,0
2011-04-06,-0.0005695964287799,0.00056959642878,0.0013095870795399,0.0,0.00056959642878,0
2011-04-07,0.0037301611140329,-0.0037301611140329,-0.008600265715803,0.0,0.0037301611140329,0
2011-04-08,2.441421151364871e-05,-2.441421151349964e-05,-5.615357760745154e-05,0.0,2.441421151349964e-05,0
2011-04-09,-0.000549463981198,0.0005494639811979,0.0012633160976987,0.0,0.0,0
2011-04-10,-0.0018214941283911,0.0018214941283912,0.0041844871392151,0.0,0.0018214941283912,0
2011-04-11,-0.0053799024950266,0.0053799024950265,0.0123307828151943,0.0,0.0,0
2011-04-12,0.0006886713834086,-0.0006886713834085,-0.0015846537993881,0.0,0.0006886713834085,0
2011-04-13,0.0050888198938419,-0.0050888198938419,-0.0117432384152756,0.0,-0.0050888198938419,0
2011-04-14,-0.0014933048871607,0.0014933048871607,0.0034312734133657,0.0,-0.0014933048871607,0
2011-04-15,0.0,0.0,0.0,0.0,0.0,0
2011-04-16,-0.0011888931825628,0.0011888931825629,0.0027323441967715,0.0,0.0,0
2011-04-17,-0.0025603020036735,0.0025603020036735,0.0058789246726053,0.0,-0.0025603020036735,0
2011-04-18,0.002964929476042,-0.0029649294760421,-0.0068325269932028,0.0,-0.0029649294760421,0
2011-04-19,0.0057573638561811,-0.005757363856181,-0.0132918369728208,0.0,-0.0,0
2011-04-20,0.0068508394176362,-0.0068508394176363,-0.0158276790777435,0.0,-0.0068508394176363,0
2011-04-21,-0.0005206662223417,0.0005206662223416,0.001197127279928,0.0,0.0,0
2011-04-22,0.0,0.0,0.0,0.0,0.0,0
2011-04-23,0.0010531604864066,-0.0010531604864064,-0.002423929392011,0.0,0.0010531604864064,0
2011-04-24,-0.0019619485287179,0.0019619485287179,0.0045067405126663,0.0,0.0019619485287179,0
2011-04-25,-0.0009824196206738,0.0009824196206737,0.0022581239296655,0.0,-0.0009824196206737,0
2011-04-26,0.0087591095398966,-0.0087591095398967,-0.0202618709911392,0.0,0.0087591095398967,0
2011-04-27,0.0002886488846924,-0.0002886488846924,-0.0006640170386312,0.0,0.0002886488846924,0
2011-04-28,0.0044873792979739,-0.0044873792979738,-0.010351239631388,0.0,-0.0,0
2011-04-29,0.0,0.0,0.0,0.0,0.0,0
2011-04-30,0.0,0.0,0.0,-0.0,0.0,0
2011-05-01,-0.0031174337613623,0.0031174337613622,0.0071556227831524,0.0,-0.0031174337613622,0
2011-05-02,-0.0100901235039052,0.0100901235039052,0.0230568960490723,0.0100901235039052,0.0100901235039052,0
2011-05-03,9.70402717888688e-05,-9.704027178889676e-05,-0.0002232067048914,0.0,9.704027178889676e-05,0
2011-05-04,-0.0061808202608564,0.0061808202608565,0.0141591939946131,-0.0061808202608565,0.0,0
2011-05-05,-0.0012334297623472,0.0012334297623473,0.0028346173976239,0.0,0.0,0
2011-05-06,0.0,0.0,0.0,0.0,-0.0,0
2011-05-07,-0.0005928316440131,0.0005928316440131,0.0013629877379289,0.0,0.0005928316440131,0
2011-05-08,0.0028265420562642,-0.0028265420562642,-0.0065130314563904,0.0,-0.0028265420562642,0
2011-05-09,-0.0022825904484321,0.002282590448432,0.005242190025583,0.0,-0.002282590448432,0
2011-05-10,-0.0012594845115921,0.0012594845115921,0.0028944464346604,0.0,0.0,0
2011-05-11,-0.0033336632500939,0.0033336632500939,0.0076508772498776,0.0,0.0,0
2011-05-12,-0.0058175669416625,0.0058175669416624,0.0133301575987529,0.0,0.0058175669416624,0
2011-05-13,0.0,0.0,0.0,0.0,-0.0,0
2011-05-14,0.0009195175957915,-0.0009195175957916,-0.0021161559081301,0.0,-0.0009195175957916,0
2011-05-15,-0.0012282701145771,0.0012282701145772,0.0028227691545219,0.0,0.0012282701145772,0
2011-05-16,0.0037172128600488,-0.0037172128600488,-0.0085703395954291,0.0,0.0037172128600488,0
2011-05-17,-0.0051696279868646,0.0051696279868648,0.0118504365980972,0.0,-0.0051696279868648,0
2011-05-18,0.0042462384663615,-0.0042462384663617,-0.0097934422554881,0.0,-0.0,0
2011-05-19,-0.0004250456680073,0.0004250456680072,0.0009773350816909,-0.0004250456680072,0.0004250456680072,0
2011-05-20,0.0,0.0,0.0,0.0,0.0,0
2011-05-21,-8.626320140415255e-05,8.626320140433109e-05,0.0001983942395782,0.0,8.626320140433109e-05,0
2011-05-22,-0.0065716703644235,0.0065716703644233,0.0150507822893033,0.0,0.0065716703644233,0
2011-05-23,0.0036219249396747,-0.0036219249396745,-0.0083501249275699,0.0,0.0036219249396745,0
